doi,doi_url,repository_url,is_open_access,authors_count,authors_affiliation_count,authors_familyname_count,authors_givennames_count,authors_gnd_count,authors_name_count,authors_orcid_count,has_funding_info,has_journal,keywords_freetext_count,keywords_controlled_vocabularies_count,has_language,has_license,license_name,has_conference_acronym,has_conference_dates,has_conference_place,has_conference_session,has_conference_session_part,has_conference_title,has_conference_website,has_creation_date,creation_date,has_other_dates,other_dates,references_no_identifiers_count,references_with_identifiers_count,has_title,has_version,files
10.5281/zenodo.153915,https://doi.org/10.5281/zenodo.153915,https://zenodo.org/records/153915,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-10-04T15:22:08.341930+00:00,False,NA,0,0,True,False,Garcia-Peter_Wrzesinski_OGP_OAT2016.pdf
10.5281/zenodo.153911,https://doi.org/10.5281/zenodo.153911,https://zenodo.org/records/153911,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-10-04T15:19:58.508563+00:00,False,NA,0,0,True,False,Arning_Rothe_Publisso_OAT2016.pdf
10.5281/zenodo.153931,https://doi.org/10.5281/zenodo.153931,https://zenodo.org/records/153931,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-10-04T15:17:31.605404+00:00,False,NA,0,0,True,False,Schimmel_Apostolopoulos_Egilmez_OES_OAT2016.pdf
10.5281/zenodo.159243,https://doi.org/10.5281/zenodo.159243,https://zenodo.org/records/159243,True,4,4,0,0,0,4,0,True,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-10-04T09:49:06.078287+00:00,False,NA,0,0,True,False,ICIP16_VAQ_KSVMiGSU_final.pdf
10.5281/zenodo.159133,https://doi.org/10.5281/zenodo.159133,https://zenodo.org/records/159133,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-10-03T06:25:00.177452+00:00,False,NA,0,0,True,False,Fibroblast_growth_factor_1_FGF1_transfected_adipose-derived_mesenchymal_stem_cells_AD-MSCs_FGF1_promote_angiogenic_proliferation_.pdf
10.5281/zenodo.159016,https://doi.org/10.5281/zenodo.159016,https://zenodo.org/records/159016,True,4,4,0,0,0,4,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-09-30T14:33:03.501829+00:00,False,NA,0,0,True,False,TIGRE_TOSCA_poster.pdf
10.5281/zenodo.157159,https://doi.org/10.5281/zenodo.157159,https://zenodo.org/records/157159,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-28T06:16:57.337095+00:00,False,NA,0,0,True,False,Poster-Final-160916.pdf
10.5281/zenodo.144236,https://doi.org/10.5281/zenodo.144236,https://zenodo.org/records/144236,True,2,2,0,0,0,2,0,False,False,5,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-27T18:34:35.474966+00:00,False,NA,5,0,True,False,cs19_bihain_distr6p5pcbd_fig1_hr.png; cs19_bihain_distr6p5pcbd_poster.pdf
10.5281/zenodo.155376,https://doi.org/10.5281/zenodo.155376,https://zenodo.org/records/155376,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-27T05:39:45.002593+00:00,False,NA,0,0,True,False,Miptech2016.pdf
10.5281/zenodo.155312,https://doi.org/10.5281/zenodo.155312,https://zenodo.org/records/155312,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-26T11:47:21.828817+00:00,False,NA,0,0,True,False,GGHS2016-OB08-23-Oshchepkov.pdf
10.5281/zenodo.154734,https://doi.org/10.5281/zenodo.154734,https://zenodo.org/records/154734,True,4,4,0,0,0,4,0,False,False,8,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-23T16:40:01.498255+00:00,False,NA,8,0,True,False,16_CS19.pdf
10.5281/zenodo.154584,https://doi.org/10.5281/zenodo.154584,https://zenodo.org/records/154584,True,7,7,0,0,0,7,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-09-21T13:33:52.058629+00:00,False,NA,0,0,True,False,Poster_fluxomics.pdf
10.5281/zenodo.154553,https://doi.org/10.5281/zenodo.154553,https://zenodo.org/records/154553,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-21T00:57:25.433281+00:00,False,NA,0,0,True,False,DasMahapatra_poster_BLSW.pdf
10.5281/zenodo.154515,https://doi.org/10.5281/zenodo.154515,https://zenodo.org/records/154515,True,4,4,0,0,0,4,0,False,False,4,0,False,True,cc-by-4.0,True,True,True,True,False,True,True,True,2016-09-20T13:15:33.006700+00:00,False,NA,4,0,True,False,WingPoster_ToScA_2016.pdf
10.5281/zenodo.154499,https://doi.org/10.5281/zenodo.154499,https://zenodo.org/records/154499,True,2,0,0,0,0,2,0,True,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-09-20T11:45:09.601652+00:00,False,NA,0,0,True,False,CABRISS_Poster.pdf
10.5281/zenodo.154494,https://doi.org/10.5281/zenodo.154494,https://zenodo.org/records/154494,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-20T11:10:46.234305+00:00,False,NA,0,0,True,False,160211_final.pdf
10.5281/zenodo.154475,https://doi.org/10.5281/zenodo.154475,https://zenodo.org/records/154475,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-20T07:57:33.390715+00:00,False,NA,0,0,True,False,RTK_paper_poster_20160902.pdf
10.5281/zenodo.154463,https://doi.org/10.5281/zenodo.154463,https://zenodo.org/records/154463,True,4,4,0,0,0,4,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-20T05:06:46.530805+00:00,False,NA,0,0,True,False,Poster.pdf
10.5281/zenodo.154447,https://doi.org/10.5281/zenodo.154447,https://zenodo.org/records/154447,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-19T20:04:33.636798+00:00,False,NA,0,0,True,False,Poster.pdf
10.5281/zenodo.154424,https://doi.org/10.5281/zenodo.154424,https://zenodo.org/records/154424,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-19T15:11:31.360886+00:00,False,NA,0,0,True,False,poster_Miptec20092016.pdf
10.5281/zenodo.154422,https://doi.org/10.5281/zenodo.154422,https://zenodo.org/records/154422,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-19T14:27:16.881348+00:00,False,NA,0,0,True,False,BLSW2016_Poster_Impact_of_weather_on_pipetting.pdf
10.5281/zenodo.154409,https://doi.org/10.5281/zenodo.154409,https://zenodo.org/records/154409,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-19T13:13:09.843089+00:00,False,NA,0,0,True,False,fpsom_8thRDAPoster.pdf
10.5281/zenodo.154405,https://doi.org/10.5281/zenodo.154405,https://zenodo.org/records/154405,True,6,6,0,0,0,6,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-19T12:52:35.267732+00:00,False,NA,0,0,True,False,ArrestinMiuptrc2016_Finalc.pdf
10.5281/zenodo.154403,https://doi.org/10.5281/zenodo.154403,https://zenodo.org/records/154403,True,4,4,0,0,0,4,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-19T12:28:54.352615+00:00,False,NA,0,0,True,False,multicoloredbiased2016_finalab.pdf
10.5281/zenodo.154395,https://doi.org/10.5281/zenodo.154395,https://zenodo.org/records/154395,True,5,5,0,0,0,5,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-19T11:06:43.624510+00:00,False,NA,0,0,True,False,Investigation_of_Antiproliferative_and_Apoptotic_Effects_of_Tioconazole_on_Caco-2_Cell_Line.pdf
10.5281/zenodo.154394,https://doi.org/10.5281/zenodo.154394,https://zenodo.org/records/154394,True,5,5,0,0,0,5,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-19T11:00:11.531066+00:00,False,NA,0,0,True,False,Investigation_of_Antiproliferative_Effects_of_Salicylanilide_on_Caco-2_A549_and_MCF-7_Cell_Lines.pdf
10.5281/zenodo.154392,https://doi.org/10.5281/zenodo.154392,https://zenodo.org/records/154392,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-19T10:48:05.743104+00:00,False,NA,0,0,True,False,Poster_CONFERENCE2016_FINAL.pdf
10.5281/zenodo.154388,https://doi.org/10.5281/zenodo.154388,https://zenodo.org/records/154388,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-19T10:21:04.519064+00:00,False,NA,0,0,True,False,A0_Poster_OIAP_3.pdf
10.5281/zenodo.154384,https://doi.org/10.5281/zenodo.154384,https://zenodo.org/records/154384,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-19T10:03:29.259507+00:00,False,NA,0,0,True,False,Poster_Miptec_Pluriomics.pdf
10.5281/zenodo.154373,https://doi.org/10.5281/zenodo.154373,https://zenodo.org/records/154373,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-19T08:43:41.469369+00:00,False,NA,0,0,True,False,High_Content_Hepatotoxicity.pdf
10.5281/zenodo.154371,https://doi.org/10.5281/zenodo.154371,https://zenodo.org/records/154371,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-19T08:41:42.080614+00:00,False,NA,0,0,True,False,BaselLife_poster_CP_def.pdf
10.5281/zenodo.154370,https://doi.org/10.5281/zenodo.154370,https://zenodo.org/records/154370,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-19T08:41:04.854010+00:00,False,NA,0,0,True,False,Hepatosphere_Toxicity_Screening.pdf
10.5281/zenodo.154367,https://doi.org/10.5281/zenodo.154367,https://zenodo.org/records/154367,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-19T08:31:34.652509+00:00,False,NA,0,0,True,False,Implementation_of_High_Throughput_Screening_on_iPS_cells-final.pdf
10.5281/zenodo.154366,https://doi.org/10.5281/zenodo.154366,https://zenodo.org/records/154366,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-19T08:29:27.714062+00:00,False,NA,0,0,True,False,CLS-GT-PST-031R1_Epic_Hepato_Tox_Assays.pdf
10.5281/zenodo.154365,https://doi.org/10.5281/zenodo.154365,https://zenodo.org/records/154365,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-19T08:20:52.056562+00:00,False,NA,0,0,True,False,CLS_Co-Culture_3D_Spheroid.pdf
10.5281/zenodo.154362,https://doi.org/10.5281/zenodo.154362,https://zenodo.org/records/154362,True,5,5,0,0,0,5,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-19T07:38:12.384225+00:00,False,NA,0,0,True,False,MIPTEC_2016_JFU.pdf
10.5281/zenodo.154361,https://doi.org/10.5281/zenodo.154361,https://zenodo.org/records/154361,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-19T06:44:55.483320+00:00,False,NA,0,0,True,False,POSTER_MIPTEC_ILMAC_EVENT_FINAL_09_2016.pdf
10.5281/zenodo.154347,https://doi.org/10.5281/zenodo.154347,https://zenodo.org/records/154347,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-18T19:44:11.691725+00:00,False,NA,0,0,True,False,Barbara_Sorce_poster.pdf
10.5281/zenodo.154345,https://doi.org/10.5281/zenodo.154345,https://zenodo.org/records/154345,True,5,5,0,0,0,5,5,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-18T18:16:18.962403+00:00,False,NA,0,0,True,False,Goklem_Uner_A_Potential_Natural_Product_for_the_Treatment_of_Neuroblastoma.pdf
10.5281/zenodo.154344,https://doi.org/10.5281/zenodo.154344,https://zenodo.org/records/154344,True,4,4,0,0,0,4,4,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-18T18:01:47.336372+00:00,False,NA,0,0,True,False,Effects_Cycloastragenol_on_an_in_vitro_Parkinsons_Disease_Model.pdf
10.5281/zenodo.154341,https://doi.org/10.5281/zenodo.154341,https://zenodo.org/records/154341,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-18T16:37:35.492210+00:00,False,NA,0,0,True,False,Akilzhanova_Poster_Life_Science_week_Basel_19-23-09-2016.pdf
10.5281/zenodo.154340,https://doi.org/10.5281/zenodo.154340,https://zenodo.org/records/154340,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-18T15:44:42.110823+00:00,False,NA,0,0,True,False,P_053_Zerrin_Canturk.pdf
10.5281/zenodo.154339,https://doi.org/10.5281/zenodo.154339,https://zenodo.org/records/154339,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-18T15:41:42.157051+00:00,False,NA,0,0,True,False,P_052_Zerrin_Canturk.pdf
10.5281/zenodo.154338,https://doi.org/10.5281/zenodo.154338,https://zenodo.org/records/154338,True,5,5,0,0,0,5,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-18T15:22:33.999055+00:00,False,NA,0,0,True,False,pdf_mirishoca-Investigation_of_Anticancer_Effects_of_Exopolysaccharides_Isolated_from_Pleurotus_ostreatus_on_Colon_and_Lung_Cancer_Cells_Lines.pdf
10.5281/zenodo.154337,https://doi.org/10.5281/zenodo.154337,https://zenodo.org/records/154337,True,5,1,0,0,0,5,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-18T15:17:13.052719+00:00,False,NA,0,0,True,False,Real-Time_Monitoring_of_the_Antiproliferative_and_Antimetastatic_Effects_of_Clotrimazole_on_A549_and_Caco-2_Cells.pdf
10.5281/zenodo.154336,https://doi.org/10.5281/zenodo.154336,https://zenodo.org/records/154336,True,4,1,0,0,0,4,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-18T15:14:24.994845+00:00,False,NA,0,0,True,False,Neuritogenic_Potential_of_DNMT_and_HDAC_Inhibitors_RG108_and_Trichostatin_A_Combination_on_NGF-induced_Neurite_Outgrowth_of_PC-12_Adh_Cells.pdf
10.5281/zenodo.154335,https://doi.org/10.5281/zenodo.154335,https://zenodo.org/records/154335,True,5,5,0,0,0,5,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-18T15:08:02.240177+00:00,False,NA,0,0,True,False,utf-8BUDA2MyBTZWxpbiBFbmfDvHIgLnBkZg
10.5281/zenodo.154334,https://doi.org/10.5281/zenodo.154334,https://zenodo.org/records/154334,True,4,4,0,0,0,4,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-18T14:58:44.309084+00:00,False,NA,0,0,True,False,utf-8BUDA1NCBTZWxpbiBFbmfDvHIgLnBkZg
10.5281/zenodo.154332,https://doi.org/10.5281/zenodo.154332,https://zenodo.org/records/154332,True,4,4,0,0,0,4,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-18T14:43:18.354777+00:00,False,NA,0,0,True,False,KozlovPosterSmall.pdf
10.5281/zenodo.154327,https://doi.org/10.5281/zenodo.154327,https://zenodo.org/records/154327,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-18T13:05:08.190105+00:00,False,NA,0,0,True,False,poster_Basel_2016.pdf
10.5281/zenodo.154321,https://doi.org/10.5281/zenodo.154321,https://zenodo.org/records/154321,True,1,1,0,0,0,1,1,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-18T11:26:14.819721+00:00,False,NA,0,0,True,False,BLSW_poster_ibodies_4.pdf
10.5281/zenodo.153837,https://doi.org/10.5281/zenodo.153837,https://zenodo.org/records/153837,True,3,3,0,0,0,3,0,True,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-12T14:23:40.346971+00:00,False,NA,0,0,True,False,Rosemeier_Massart_Antoniou_2016_Tailoring_the_design_of_a_trailing_edge_sub-component_test.pdf
10.5281/zenodo.61894,https://doi.org/10.5281/zenodo.61894,https://zenodo.org/records/61894,True,7,7,0,0,0,7,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-09-09T15:43:42+00:00,False,NA,0,0,True,False,poster_zenodo.pdf
10.5281/zenodo.46881,https://doi.org/10.5281/zenodo.46881,https://zenodo.org/records/46881,True,8,8,0,0,0,8,0,False,False,0,0,False,True,cc-by-4.0,False,True,True,False,False,True,True,True,2016-09-09T14:45:37+00:00,False,NA,0,0,True,False,metabomeeting_poster.pdf
10.5281/zenodo.61653,https://doi.org/10.5281/zenodo.61653,https://zenodo.org/records/61653,True,4,4,0,0,0,4,0,False,False,0,3,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-09-08T09:51:02+00:00,False,NA,0,3,True,False,vldb_2016_daenen_et_al.pdf
10.5281/zenodo.60650,https://doi.org/10.5281/zenodo.60650,https://zenodo.org/records/60650,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-08T08:23:38+00:00,False,NA,0,0,True,False,AGN2016_Poster_Mantovani.pdf
10.5281/zenodo.61694,https://doi.org/10.5281/zenodo.61694,https://zenodo.org/records/61694,True,4,4,0,0,0,4,0,False,False,0,0,False,True,cc-by-4.0,False,True,True,True,False,True,True,True,2016-09-07T20:26:20+00:00,False,NA,0,0,True,False,Poster_Reims_DLR.pdf
10.5281/zenodo.61687,https://doi.org/10.5281/zenodo.61687,https://zenodo.org/records/61687,True,3,3,0,0,0,3,0,False,False,5,0,False,True,cc-by-nc-sa-4.0,True,True,True,True,False,True,False,True,2016-09-07T20:26:20+00:00,False,NA,5,0,True,False,sigs-dgfs-2015_korpus.pdf
10.5281/zenodo.60768,https://doi.org/10.5281/zenodo.60768,https://zenodo.org/records/60768,True,3,3,0,0,0,3,0,True,False,0,0,False,True,cc-by-nc-4.0,True,True,True,False,False,True,True,True,2016-09-06T14:12:27+00:00,False,NA,0,0,True,False,2006_05_24__Poster_LREC.pdf
10.5281/zenodo.61590,https://doi.org/10.5281/zenodo.61590,https://zenodo.org/records/61590,True,5,5,0,0,0,5,0,False,False,0,3,False,True,cc-by-4.0,True,True,True,True,True,True,True,True,2016-09-06T06:36:20+00:00,False,NA,0,3,True,False,poster.pdf
10.5281/zenodo.61362,https://doi.org/10.5281/zenodo.61362,https://zenodo.org/records/61362,True,1,1,0,0,0,1,0,False,False,4,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-04T03:52:31+00:00,False,NA,4,0,True,False,Meanflow2016_poster.pdf
10.5281/zenodo.61125,https://doi.org/10.5281/zenodo.61125,https://zenodo.org/records/61125,True,3,3,0,0,0,3,0,False,False,4,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-03T21:30:24+00:00,False,NA,4,0,True,False,PosterCS19.pdf
10.5281/zenodo.59686,https://doi.org/10.5281/zenodo.59686,https://zenodo.org/records/59686,True,2,2,0,0,0,2,1,False,False,3,0,False,True,cc-by-sa-4.0,True,True,True,True,False,True,True,True,2016-09-02T18:40:53+00:00,False,NA,3,0,True,False,Hubner_Schutzeichel_AAM-poster_talc12.pdf
10.5281/zenodo.61409,https://doi.org/10.5281/zenodo.61409,https://zenodo.org/records/61409,True,8,1,0,0,0,8,0,False,False,3,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-02T17:32:39+00:00,False,NA,3,0,True,False,Final_poster.pdf
10.5281/zenodo.61396,https://doi.org/10.5281/zenodo.61396,https://zenodo.org/records/61396,True,9,9,0,0,0,9,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-02T15:25:08+00:00,False,NA,0,0,True,False,20160906_ToScA_Poster.pdf
10.5281/zenodo.61294,https://doi.org/10.5281/zenodo.61294,https://zenodo.org/records/61294,True,5,5,0,0,0,5,0,False,False,0,0,False,True,cc-by-nc-sa-4.0,True,True,True,False,False,True,True,True,2016-09-02T07:49:03+00:00,False,NA,0,0,True,False,HECTOR-Poster-Evariste-III-2015.pdf
10.5281/zenodo.59043,https://doi.org/10.5281/zenodo.59043,https://zenodo.org/records/59043,True,2,2,0,0,0,2,0,False,False,16,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-01T15:25:37+00:00,False,NA,16,0,True,False,poster-cs192016.pdf
10.5281/zenodo.59005,https://doi.org/10.5281/zenodo.59005,https://zenodo.org/records/59005,True,11,11,0,0,0,11,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-09-01T15:25:37+00:00,False,NA,0,0,True,False,Poster_UppsalaA0.pdf
10.5281/zenodo.58939,https://doi.org/10.5281/zenodo.58939,https://zenodo.org/records/58939,True,1,1,0,0,0,1,0,False,False,1,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-01T15:25:37+00:00,False,NA,1,0,True,False,poster_cool-stars19.pdf
10.5281/zenodo.59103,https://doi.org/10.5281/zenodo.59103,https://zenodo.org/records/59103,True,6,6,0,0,0,6,0,False,False,15,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-01T15:25:37+00:00,False,NA,15,0,True,False,senavcics19.pdf
10.5281/zenodo.58843,https://doi.org/10.5281/zenodo.58843,https://zenodo.org/records/58843,True,5,5,0,0,0,5,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-09-01T15:25:36+00:00,False,NA,0,0,True,False,poster_ngc2264_cs19.pdf
10.5281/zenodo.58834,https://doi.org/10.5281/zenodo.58834,https://zenodo.org/records/58834,True,7,7,0,0,0,7,0,True,False,0,0,False,True,cc-by-4.0,True,True,True,True,False,True,True,True,2016-09-01T15:25:36+00:00,False,NA,0,0,True,False,CS19-JPye-StarsLTV-Poster-v01.pdf
10.5281/zenodo.58758,https://doi.org/10.5281/zenodo.58758,https://zenodo.org/records/58758,True,13,13,0,0,0,13,0,False,False,3,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-09-01T15:25:36+00:00,False,NA,3,0,True,False,CoolStars19-BD.pdf
10.5281/zenodo.58716,https://doi.org/10.5281/zenodo.58716,https://zenodo.org/records/58716,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-09-01T15:25:36+00:00,False,NA,0,0,True,False,CS19-Ayres.pdf
10.5281/zenodo.58717,https://doi.org/10.5281/zenodo.58717,https://zenodo.org/records/58717,True,5,5,0,0,0,5,0,False,False,27,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-01T15:25:36+00:00,False,NA,27,0,True,False,CS19_LMFlorTorres_etal.pdf
10.5281/zenodo.58840,https://doi.org/10.5281/zenodo.58840,https://zenodo.org/records/58840,True,8,8,0,0,0,8,0,False,False,11,3,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-09-01T15:25:36+00:00,False,NA,11,3,True,False,Coolstars-poster-Spectro-ynotsu.pdf
10.5281/zenodo.61176,https://doi.org/10.5281/zenodo.61176,https://zenodo.org/records/61176,True,2,2,0,0,0,2,0,True,False,0,1,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-08-30T13:19:28+00:00,False,NA,0,1,True,False,THOR-ETD2016-Poster-Kotarski.pdf
10.5281/zenodo.60299,https://doi.org/10.5281/zenodo.60299,https://zenodo.org/records/60299,True,5,5,0,0,0,5,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-08-30T11:36:57+00:00,False,NA,0,0,True,False,IPDLC_Layout3_3_1_2.pdf
10.5281/zenodo.59155,https://doi.org/10.5281/zenodo.59155,https://zenodo.org/records/59155,True,2,2,0,0,0,2,0,False,False,10,0,False,True,mit-license,True,True,True,True,False,True,True,True,2016-08-30T04:08:34+00:00,False,NA,10,0,True,False,cool_star_a0.pdf
10.5281/zenodo.59151,https://doi.org/10.5281/zenodo.59151,https://zenodo.org/records/59151,True,3,3,0,0,0,3,0,False,False,6,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-08-30T04:08:34+00:00,False,NA,6,0,True,False,SSG_CoolStars.pdf
10.5281/zenodo.59114,https://doi.org/10.5281/zenodo.59114,https://zenodo.org/records/59114,True,5,5,0,0,0,5,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-08-30T04:08:34+00:00,False,NA,0,0,True,False,T_Roellig_Y-Dwarf_Poster.pdf
10.5281/zenodo.60339,https://doi.org/10.5281/zenodo.60339,https://zenodo.org/records/60339,True,6,6,0,0,0,6,0,False,False,0,2,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-08-28T15:22:50+00:00,False,NA,0,2,True,False,RW_posterAD.pdf
10.5281/zenodo.59181,https://doi.org/10.5281/zenodo.59181,https://zenodo.org/records/59181,True,4,4,0,0,0,4,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-08-28T15:22:50+00:00,False,NA,0,0,True,False,cs19posteri.pdf
10.5281/zenodo.59177,https://doi.org/10.5281/zenodo.59177,https://zenodo.org/records/59177,True,8,8,0,0,0,8,0,False,False,19,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-08-28T15:22:49+00:00,False,NA,19,0,True,False,Tsvetkova_CS19_poster.pdf
10.5281/zenodo.59176,https://doi.org/10.5281/zenodo.59176,https://zenodo.org/records/59176,True,4,4,0,0,0,4,0,False,False,20,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-08-28T15:22:49+00:00,False,NA,20,0,True,False,mm.pdf
10.5281/zenodo.60990,https://doi.org/10.5281/zenodo.60990,https://zenodo.org/records/60990,True,3,3,0,0,0,3,0,False,True,21,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-08-26T18:30:16+00:00,False,NA,21,0,True,False,ETASR_2016_08_1102-1107.pdf
10.5281/zenodo.60683,https://doi.org/10.5281/zenodo.60683,https://zenodo.org/records/60683,True,12,4,0,0,0,12,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-08-23T10:16:31+00:00,False,NA,0,0,True,False,AGN2016_poster_kakkad.pdf
